"Plot Title: ChengLab_21299522"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 21299522, SEN S/N: 21299522)","Coupler Detached (LGR S/N: 21299522)","Coupler Attached (LGR S/N: 21299522)","Host Connected (LGR S/N: 21299522)","Stopped (LGR S/N: 21299522)","End Of File (LGR S/N: 21299522)"
3429,08/12/23 02:00:00 AM,15.079,,,,,
3430,08/12/23 02:15:00 AM,15.581,,,,,
3431,08/12/23 02:30:00 AM,15.748,,,,,
3432,08/12/23 02:45:00 AM,16.034,,,,,
3433,08/12/23 03:00:00 AM,15.843,,,,,
3434,08/12/23 03:15:00 AM,16.439,,,,,
3435,08/12/23 03:30:00 AM,16.963,,,,,
3436,08/12/23 03:45:00 AM,17.034,,,,,
3437,08/12/23 04:00:00 AM,15.557,,,,,
3438,08/12/23 04:15:00 AM,15.175,,,,,
3439,08/12/23 04:30:00 AM,15.008,,,,,
3440,08/12/23 04:45:00 AM,15.008,,,,,
3441,08/12/23 05:00:00 AM,14.481,,,,,
3442,08/12/23 05:15:00 AM,14.457,,,,,
3443,08/12/23 05:30:00 AM,13.954,,,,,
3444,08/12/23 05:45:00 AM,13.762,,,,,
3445,08/12/23 06:00:00 AM,13.401,,,,,
3446,08/12/23 06:15:00 AM,13.209,,,,,
3447,08/12/23 06:30:00 AM,13.161,,,,,
3448,08/12/23 06:45:00 AM,13.161,,,,,
3449,08/12/23 07:00:00 AM,13.185,,,,,
3450,08/12/23 07:15:00 AM,13.185,,,,,
3451,08/12/23 07:30:00 AM,13.161,,,,,
3452,08/12/23 07:45:00 AM,13.088,,,,,
3453,08/12/23 08:00:00 AM,13.016,,,,,
3454,08/12/23 08:15:00 AM,12.944,,,,,
3455,08/12/23 08:30:00 AM,12.944,,,,,
3456,08/12/23 08:45:00 AM,12.847,,,,,
3457,08/12/23 09:00:00 AM,12.727,,,,,
3458,08/12/23 09:15:00 AM,12.703,,,,,
3459,08/12/23 09:30:00 AM,12.703,,,,,
3460,08/12/23 09:45:00 AM,12.727,,,,,
3461,08/12/23 10:00:00 AM,12.775,,,,,
3462,08/12/23 10:15:00 AM,12.847,,,,,
3463,08/12/23 10:30:00 AM,12.896,,,,,
3464,08/12/23 10:45:00 AM,12.871,,,,,
3465,08/12/23 11:00:00 AM,12.871,,,,,
3466,08/12/23 11:15:00 AM,12.920,,,,,
3467,08/12/23 11:30:00 AM,12.871,,,,,
3468,08/12/23 11:45:00 AM,12.823,,,,,
3469,08/12/23 12:00:00 PM,12.920,,,,,
3470,08/12/23 12:15:00 PM,12.703,,,,,
3471,08/12/23 12:30:00 PM,12.823,,,,,
3472,08/12/23 12:45:00 PM,12.558,,,,,
3473,08/12/23 01:00:00 PM,12.558,,,,,
3474,08/12/23 01:15:00 PM,12.606,,,,,
3475,08/12/23 01:30:00 PM,12.727,,,,,
3476,08/12/23 01:45:00 PM,12.703,,,,,
3477,08/12/23 02:00:00 PM,12.871,,,,,
3478,08/12/23 02:15:00 PM,13.040,,,,,
3479,08/12/23 02:30:00 PM,13.137,,,,,
3480,08/12/23 02:45:00 PM,12.871,,,,,
3481,08/12/23 03:00:00 PM,12.823,,,,,
3482,08/12/23 03:15:00 PM,12.992,,,,,
3483,08/12/23 03:30:00 PM,12.968,,,,,
3484,08/12/23 03:45:00 PM,13.016,,,,,
3485,08/12/23 04:00:00 PM,13.305,,,,,
3486,08/12/23 04:15:00 PM,13.642,,,,,
3487,08/12/23 04:30:00 PM,13.906,,,,,
3488,08/12/23 04:45:00 PM,13.834,,,,,
3489,08/12/23 05:00:00 PM,13.473,,,,,
3490,08/12/23 05:15:00 PM,13.353,,,,,
3491,08/12/23 05:30:00 PM,14.002,,,,,
3492,08/12/23 05:45:00 PM,13.377,,,,,
3493,08/12/23 06:00:00 PM,13.281,,,,,
3494,08/12/23 06:15:00 PM,13.257,,,,,
3495,08/12/23 06:30:00 PM,13.377,,,,,
3496,08/12/23 06:45:00 PM,13.401,,,,,
3497,08/12/23 07:00:00 PM,13.353,,,,,
3498,08/12/23 07:15:00 PM,13.305,,,,,
3499,08/12/23 07:30:00 PM,13.257,,,,,
3500,08/12/23 07:45:00 PM,13.112,,,,,
3501,08/12/23 08:00:00 PM,12.944,,,,,
3502,08/12/23 08:15:00 PM,12.751,,,,,
3503,08/12/23 08:30:00 PM,12.534,,,,,
3504,08/12/23 08:45:00 PM,12.534,,,,,
3505,08/12/23 09:00:00 PM,12.437,,,,,
3506,08/12/23 09:15:00 PM,12.389,,,,,
3507,08/12/23 09:30:00 PM,12.340,,,,,
3508,08/12/23 09:45:00 PM,12.268,,,,,
3509,08/12/23 10:00:00 PM,12.243,,,,,
3510,08/12/23 10:15:00 PM,12.195,,,,,
3511,08/12/23 10:30:00 PM,12.171,,,,,
3512,08/12/23 10:45:00 PM,12.171,,,,,
3513,08/12/23 11:00:00 PM,12.171,,,,,
3514,08/12/23 11:15:00 PM,12.171,,,,,
3515,08/12/23 11:30:00 PM,12.195,,,,,
3516,08/12/23 11:45:00 PM,12.195,,,,,
3517,08/13/23 12:00:00 AM,12.195,,,,,
3518,08/13/23 12:15:00 AM,11.953,,,,,
3519,08/13/23 12:30:00 AM,11.904,,,,,
3520,08/13/23 12:45:00 AM,11.904,,,,,
3521,08/13/23 01:00:00 AM,11.880,,,,,
3522,08/13/23 01:15:00 AM,11.880,,,,,
3523,08/13/23 01:30:00 AM,11.856,,,,,
3524,08/13/23 01:45:00 AM,11.856,,,,,
3525,08/13/23 02:00:00 AM,11.832,,,,,
3526,08/13/23 02:15:00 AM,11.856,,,,,
3527,08/13/23 02:30:00 AM,11.856,,,,,
3528,08/13/23 02:45:00 AM,11.856,,,,,
3529,08/13/23 03:00:00 AM,11.856,,,,,
3530,08/13/23 03:15:00 AM,11.856,,,,,
3531,08/13/23 03:30:00 AM,11.856,,,,,
3532,08/13/23 03:45:00 AM,11.856,,,,,
3533,08/13/23 04:00:00 AM,11.856,,,,,
3534,08/13/23 04:15:00 AM,11.880,,,,,
3535,08/13/23 04:30:00 AM,11.880,,,,,
3536,08/13/23 04:45:00 AM,11.904,,,,,
3537,08/13/23 05:00:00 AM,11.929,,,,,
3538,08/13/23 05:15:00 AM,11.856,,,,,
3539,08/13/23 05:30:00 AM,11.880,,,,,
3540,08/13/23 05:45:00 AM,11.904,,,,,
3541,08/13/23 06:00:00 AM,12.122,,,,,
3542,08/13/23 06:15:00 AM,12.316,,,,,
3543,08/13/23 06:30:00 AM,12.678,,,,,
3544,08/13/23 06:45:00 AM,12.799,,,,,
3545,08/13/23 07:00:00 AM,12.896,,,,,
3546,08/13/23 07:15:00 AM,12.534,,,,,
3547,08/13/23 07:30:00 AM,12.558,,,,,
3548,08/13/23 07:45:00 AM,12.606,,,,,
3549,08/13/23 08:00:00 AM,12.558,,,,,
3550,08/13/23 08:15:00 AM,12.582,,,,,
3551,08/13/23 08:30:00 AM,12.678,,,,,
3552,08/13/23 08:45:00 AM,12.775,,,,,
3553,08/13/23 09:00:00 AM,12.751,,,,,
3554,08/13/23 09:15:00 AM,12.799,,,,,
3555,08/13/23 09:30:00 AM,12.727,,,,,
3556,08/13/23 09:45:00 AM,12.703,,,,,
3557,08/13/23 10:00:00 AM,12.727,,,,,
3558,08/13/23 10:15:00 AM,12.727,,,,,
3559,08/13/23 10:30:00 AM,12.727,,,,,
3560,08/13/23 10:45:00 AM,12.727,,,,,
3561,08/13/23 11:00:00 AM,12.727,,,,,
3562,08/13/23 11:15:00 AM,12.751,,,,,
3563,08/13/23 11:30:00 AM,12.727,,,,,
3564,08/13/23 11:45:00 AM,12.775,,,,,
3565,08/13/23 12:00:00 PM,12.847,,,,,
3566,08/13/23 12:15:00 PM,12.896,,,,,
3567,08/13/23 12:30:00 PM,13.016,,,,,
3568,08/13/23 12:45:00 PM,13.209,,,,,
3569,08/13/23 01:00:00 PM,13.209,,,,,
3570,08/13/23 01:15:00 PM,13.233,,,,,
3571,08/13/23 01:30:00 PM,12.944,,,,,
3572,08/13/23 01:45:00 PM,12.654,,,,,
3573,08/13/23 02:00:00 PM,12.485,,,,,
3574,08/13/23 02:15:00 PM,12.364,,,,,
3575,08/13/23 02:30:00 PM,12.340,,,,,
3576,08/13/23 02:45:00 PM,12.340,,,,,
3577,08/13/23 03:00:00 PM,12.364,,,,,
3578,08/13/23 03:15:00 PM,12.316,,,,,
3579,08/13/23 03:30:00 PM,12.292,,,,,
3580,08/13/23 03:45:00 PM,12.268,,,,,
3581,08/13/23 04:00:00 PM,12.243,,,,,
3582,08/13/23 04:15:00 PM,12.243,,,,,
3583,08/13/23 04:30:00 PM,12.171,,,,,
3584,08/13/23 04:45:00 PM,12.147,,,,,
3585,08/13/23 05:00:00 PM,12.098,,,,,
3586,08/13/23 05:15:00 PM,12.074,,,,,
3587,08/13/23 05:30:00 PM,12.050,,,,,
3588,08/13/23 05:45:00 PM,12.050,,,,,
3589,08/13/23 06:00:00 PM,12.098,,,,,
3590,08/13/23 06:15:00 PM,12.122,,,,,
3591,08/13/23 06:30:00 PM,12.195,,,,,
3592,08/13/23 06:45:00 PM,12.243,,,,,
3593,08/13/23 07:00:00 PM,12.243,,,,,
3594,08/13/23 07:15:00 PM,12.243,,,,,
3595,08/13/23 07:30:00 PM,12.268,,,,,
3596,08/13/23 07:45:00 PM,12.268,,,,,
3597,08/13/23 08:00:00 PM,12.316,,,,,
3598,08/13/23 08:15:00 PM,12.268,,,,,
3599,08/13/23 08:30:00 PM,12.243,,,,,
3600,08/13/23 08:45:00 PM,12.268,,,,,
3601,08/13/23 09:00:00 PM,12.292,,,,,
3602,08/13/23 09:15:00 PM,12.389,,,,,
3603,08/13/23 09:30:00 PM,12.437,,,,,
3604,08/13/23 09:45:00 PM,12.437,,,,,
3605,08/13/23 10:00:00 PM,12.461,,,,,
3606,08/13/23 10:15:00 PM,12.485,,,,,
3607,08/13/23 10:30:00 PM,12.534,,,,,
3608,08/13/23 10:45:00 PM,12.558,,,,,
3609,08/13/23 11:00:00 PM,12.630,,,,,
3610,08/13/23 11:15:00 PM,12.703,,,,,
3611,08/13/23 11:30:00 PM,12.799,,,,,
3612,08/13/23 11:45:00 PM,12.896,,,,,
3613,08/14/23 12:00:00 AM,12.992,,,,,
3614,08/14/23 12:15:00 AM,13.040,,,,,
3615,08/14/23 12:30:00 AM,13.088,,,,,
3616,08/14/23 12:45:00 AM,13.185,,,,,
3617,08/14/23 01:00:00 AM,13.305,,,,,
3618,08/14/23 01:15:00 AM,13.281,,,,,
3619,08/14/23 01:30:00 AM,12.823,,,,,
3620,08/14/23 01:45:00 AM,12.775,,,,,
3621,08/14/23 02:00:00 AM,12.751,,,,,
3622,08/14/23 02:15:00 AM,12.847,,,,,
3623,08/14/23 02:30:00 AM,13.353,,,,,
3624,08/14/23 02:45:00 AM,13.401,,,,,
3625,08/14/23 03:00:00 AM,13.425,,,,,
3626,08/14/23 03:15:00 AM,13.570,,,,,
3627,08/14/23 03:30:00 AM,13.570,,,,,
3628,08/14/23 03:45:00 AM,13.690,,,,,
3629,08/14/23 04:00:00 AM,13.666,,,,,
3630,08/14/23 04:15:00 AM,13.546,,,,,
3631,08/14/23 04:30:00 AM,13.522,,,,,
3632,08/14/23 04:45:00 AM,13.425,,,,,
3633,08/14/23 05:00:00 AM,13.449,,,,,
3634,08/14/23 05:15:00 AM,13.497,,,,,
3635,08/14/23 05:30:00 AM,13.594,,,,,
3636,08/14/23 05:45:00 AM,13.738,,,,,
3637,08/14/23 06:00:00 AM,13.714,,,,,
3638,08/14/23 06:15:00 AM,13.906,,,,,
3639,08/14/23 06:30:00 AM,14.098,,,,,
3640,08/14/23 06:45:00 AM,14.170,,,,,
3641,08/14/23 07:00:00 AM,14.242,,,,,
3642,08/14/23 07:15:00 AM,14.218,,,,,
3643,08/14/23 07:30:00 AM,14.242,,,,,
3644,08/14/23 07:45:00 AM,14.553,,,,,
3645,08/14/23 08:00:00 AM,14.361,,,,,
3646,08/14/23 08:15:00 AM,14.457,,,,,
3647,08/14/23 08:30:00 AM,14.266,,,,,
3648,08/14/23 08:45:00 AM,14.026,,,,,
3649,08/14/23 09:00:00 AM,13.834,,,,,
3650,08/14/23 09:15:00 AM,13.714,,,,,
3651,08/14/23 09:30:00 AM,13.738,,,,,
3652,08/14/23 09:45:00 AM,13.714,,,,,
3653,08/14/23 10:00:00 AM,13.666,,,,,
3654,08/14/23 10:15:00 AM,13.570,,,,,
3655,08/14/23 10:30:00 AM,13.570,,,,,
3656,08/14/23 10:45:00 AM,13.594,,,,,
3657,08/14/23 11:00:00 AM,13.618,,,,,
3658,08/14/23 11:15:00 AM,13.642,,,,,
3659,08/14/23 11:30:00 AM,13.690,,,,,
3660,08/14/23 11:45:00 AM,13.666,,,,,
3661,08/14/23 12:00:00 PM,13.666,,,,,
3662,08/14/23 12:15:00 PM,13.642,,,,,
3663,08/14/23 12:30:00 PM,13.666,,,,,
3664,08/14/23 12:45:00 PM,13.666,,,,,
3665,08/14/23 01:00:00 PM,13.690,,,,,
3666,08/14/23 01:15:00 PM,13.690,,,,,
3667,08/14/23 01:30:00 PM,13.401,,,,,
3668,08/14/23 01:45:00 PM,13.257,,,,,
3669,08/14/23 02:00:00 PM,13.233,,,,,
3670,08/14/23 02:15:00 PM,13.209,,,,,
3671,08/14/23 02:30:00 PM,13.185,,,,,
3672,08/14/23 02:45:00 PM,13.233,,,,,
3673,08/14/23 03:00:00 PM,13.161,,,,,
3674,08/14/23 03:15:00 PM,13.161,,,,,
3675,08/14/23 03:30:00 PM,13.161,,,,,
3676,08/14/23 03:45:00 PM,13.112,,,,,
3677,08/14/23 04:00:00 PM,13.112,,,,,
3678,08/14/23 04:15:00 PM,13.112,,,,,
3679,08/14/23 04:30:00 PM,13.209,,,,,
3680,08/14/23 04:45:00 PM,13.834,,,,,
3681,08/14/23 05:00:00 PM,14.074,,,,,
3682,08/14/23 05:15:00 PM,13.978,,,,,
3683,08/14/23 05:30:00 PM,14.601,,,,,
3684,08/14/23 05:45:00 PM,14.577,,,,,
3685,08/14/23 06:00:00 PM,14.218,,,,,
3686,08/14/23 06:15:00 PM,13.906,,,,,
3687,08/14/23 06:30:00 PM,14.409,,,,,
3688,08/14/23 06:45:00 PM,14.553,,,,,
3689,08/14/23 07:00:00 PM,14.529,,,,,
3690,08/14/23 07:15:00 PM,14.960,,,,,
3691,08/14/23 07:30:00 PM,14.649,,,,,
3692,08/14/23 07:45:00 PM,13.209,,,,,
3693,08/14/23 08:00:00 PM,12.775,,,,,
3694,08/14/23 08:15:00 PM,12.389,,,,,
3695,08/14/23 08:30:00 PM,12.413,,,,,
3696,08/14/23 08:45:00 PM,12.461,,,,,
3697,08/14/23 09:00:00 PM,12.437,,,,,
3698,08/14/23 09:15:00 PM,12.437,,,,,
3699,08/14/23 09:30:00 PM,12.413,,,,,
3700,08/14/23 09:45:00 PM,12.340,,,,,
3701,08/14/23 10:00:00 PM,12.340,,,,,
3702,08/14/23 10:15:00 PM,12.340,,,,,
3703,08/14/23 10:30:00 PM,12.340,,,,,
3704,08/14/23 10:45:00 PM,12.316,,,,,
3705,08/14/23 11:00:00 PM,12.316,,,,,
3706,08/14/23 11:15:00 PM,12.316,,,,,
3707,08/14/23 11:30:00 PM,12.340,,,,,
3708,08/14/23 11:45:00 PM,12.364,,,,,
3709,08/15/23 12:00:00 AM,12.389,,,,,
3710,08/15/23 12:15:00 AM,12.389,,,,,
3711,08/15/23 12:30:00 AM,12.413,,,,,
3712,08/15/23 12:45:00 AM,12.413,,,,,
3713,08/15/23 01:00:00 AM,12.437,,,,,
3714,08/15/23 01:15:00 AM,12.437,,,,,
3715,08/15/23 01:30:00 AM,12.437,,,,,
3716,08/15/23 01:45:00 AM,12.461,,,,,
3717,08/15/23 02:00:00 AM,12.461,,,,,
3718,08/15/23 02:15:00 AM,12.485,,,,,
3719,08/15/23 02:30:00 AM,12.485,,,,,
3720,08/15/23 02:45:00 AM,12.485,,,,,
3721,08/15/23 03:00:00 AM,12.461,,,,,
3722,08/15/23 03:15:00 AM,12.413,,,,,
3723,08/15/23 03:30:00 AM,12.703,,,,,
3724,08/15/23 03:45:00 AM,12.727,,,,,
3725,08/15/23 04:00:00 AM,12.775,,,,,
3726,08/15/23 04:15:00 AM,12.823,,,,,
3727,08/15/23 04:30:00 AM,13.161,,,,,
3728,08/15/23 04:45:00 AM,13.209,,,,,
3729,08/15/23 05:00:00 AM,14.266,,,,,
3730,08/15/23 05:15:00 AM,15.509,,,,,
3731,08/15/23 05:30:00 AM,16.463,,,,,
3732,08/15/23 05:45:00 AM,16.844,,,,,
3733,08/15/23 06:00:00 AM,17.415,,,,,
3734,08/15/23 06:15:00 AM,17.677,,,,,
3735,08/15/23 06:30:00 AM,15.605,,,,,
3736,08/15/23 06:45:00 AM,13.786,,,,,
3737,08/15/23 07:00:00 AM,13.016,,,,,
3738,08/15/23 07:15:00 AM,12.992,,,,,
3739,08/15/23 07:30:00 AM,12.823,,,,,
3740,08/15/23 07:45:00 AM,12.871,,,,,
3741,08/15/23 08:00:00 AM,12.871,,,,,
3742,08/15/23 08:15:00 AM,12.944,,,,,
3743,08/15/23 08:30:00 AM,13.305,,,,,
3744,08/15/23 08:45:00 AM,13.281,,,,,
3745,08/15/23 09:00:00 AM,13.185,,,,,
3746,08/15/23 09:15:00 AM,13.161,,,,,
3747,08/15/23 09:30:00 AM,13.112,,,,,
3748,08/15/23 09:45:00 AM,12.968,,,,,
3749,08/15/23 10:00:00 AM,12.847,,,,,
3750,08/15/23 10:15:00 AM,12.823,,,,,
3751,08/15/23 10:30:00 AM,12.799,,,,,
3752,08/15/23 10:45:00 AM,12.775,,,,,
3753,08/15/23 11:00:00 AM,12.751,,,,,
3754,08/15/23 11:15:00 AM,12.727,,,,,
3755,08/15/23 11:30:00 AM,12.727,,,,,
3756,08/15/23 11:45:00 AM,12.678,,,,,
3757,08/15/23 12:00:00 PM,12.703,,,,,
3758,08/15/23 12:15:00 PM,12.703,,,,,
3759,08/15/23 12:30:00 PM,12.727,,,,,
3760,08/15/23 12:45:00 PM,12.775,,,,,
3761,08/15/23 01:00:00 PM,12.799,,,,,
3762,08/15/23 01:15:00 PM,12.799,,,,,
3763,08/15/23 01:30:00 PM,12.871,,,,,
3764,08/15/23 01:45:00 PM,12.896,,,,,
3765,08/15/23 02:00:00 PM,12.920,,,,,
3766,08/15/23 02:15:00 PM,12.896,,,,,
3767,08/15/23 02:30:00 PM,12.920,,,,,
3768,08/15/23 02:45:00 PM,12.992,,,,,
3769,08/15/23 03:00:00 PM,13.016,,,,,
3770,08/15/23 03:15:00 PM,13.064,,,,,
3771,08/15/23 03:30:00 PM,13.064,,,,,
3772,08/15/23 03:45:00 PM,13.112,,,,,
3773,08/15/23 04:00:00 PM,13.088,,,,,
3774,08/15/23 04:15:00 PM,13.161,,,,,
3775,08/15/23 04:30:00 PM,13.353,,,,,
3776,08/15/23 04:45:00 PM,13.642,,,,,
3777,08/15/23 05:00:00 PM,13.594,,,,,
3778,08/15/23 05:15:00 PM,13.834,,,,,
3779,08/15/23 05:30:00 PM,13.834,,,,,
3780,08/15/23 05:45:00 PM,15.676,,,,,
3781,08/15/23 06:00:00 PM,17.153,,,,,
3782,08/15/23 06:15:00 PM,14.409,,,,,
3783,08/15/23 06:30:00 PM,14.697,,,,,
3784,08/15/23 06:45:00 PM,15.127,,,,,
3785,08/15/23 07:00:00 PM,16.606,,,,,
3786,08/15/23 07:15:00 PM,16.487,,,,,
3787,08/15/23 07:30:00 PM,16.344,,,,,
3788,08/15/23 07:45:00 PM,15.342,,,,,
3789,08/15/23 08:00:00 PM,14.553,,,,,
3790,08/15/23 08:15:00 PM,14.529,,,,,
3791,08/15/23 08:30:00 PM,14.361,,,,,
3792,08/15/23 08:45:00 PM,14.002,,,,,
3793,08/15/23 09:00:00 PM,13.810,,,,,
3794,08/15/23 09:15:00 PM,13.666,,,,,
3795,08/15/23 09:30:00 PM,13.449,,,,,
3796,08/15/23 09:45:00 PM,13.281,,,,,
3797,08/15/23 10:00:00 PM,13.209,,,,,
3798,08/15/23 10:15:00 PM,13.137,,,,,
3799,08/15/23 10:30:00 PM,13.088,,,,,
3800,08/15/23 10:45:00 PM,13.040,,,,,
3801,08/15/23 11:00:00 PM,12.992,,,,,
3802,08/15/23 11:15:00 PM,12.968,,,,,
3803,08/15/23 11:30:00 PM,12.968,,,,,
3804,08/15/23 11:45:00 PM,12.992,,,,,
3805,08/16/23 12:00:00 AM,13.064,,,,,
3806,08/16/23 12:15:00 AM,13.137,,,,,
3807,08/16/23 12:30:00 AM,13.209,,,,,
3808,08/16/23 12:45:00 AM,13.377,,,,,
3809,08/16/23 01:00:00 AM,13.497,,,,,
3810,08/16/23 01:15:00 AM,13.449,,,,,
3811,08/16/23 01:30:00 AM,13.016,,,,,
3812,08/16/23 01:45:00 AM,12.968,,,,,
3813,08/16/23 02:00:00 AM,13.016,,,,,
3814,08/16/23 02:15:00 AM,12.920,,,,,
3815,08/16/23 02:30:00 AM,12.920,,,,,
3816,08/16/23 02:45:00 AM,12.871,,,,,
3817,08/16/23 03:00:00 AM,12.871,,,,,
3818,08/16/23 03:15:00 AM,12.871,,,,,
3819,08/16/23 03:30:00 AM,12.871,,,,,
3820,08/16/23 03:45:00 AM,12.968,,,,,
3821,08/16/23 04:00:00 AM,13.137,,,,,
3822,08/16/23 04:15:00 AM,14.577,,,,,
3823,08/16/23 04:30:00 AM,14.792,,,,,
3824,08/16/23 04:45:00 AM,13.497,,,,,
3825,08/16/23 05:00:00 AM,14.146,,,,,
3826,08/16/23 05:15:00 AM,14.888,,,,,
3827,08/16/23 05:30:00 AM,15.700,,,,,
3828,08/16/23 05:45:00 AM,16.392,,,,,
3829,08/16/23 06:00:00 AM,16.915,,,,,
3830,08/16/23 06:15:00 AM,16.725,,,,,
3831,08/16/23 06:30:00 AM,14.792,,,,,
3832,08/16/23 06:45:00 AM,15.605,,,,,
3833,08/16/23 07:00:00 AM,14.864,,,,,
3834,08/16/23 07:15:00 AM,13.834,,,,,
3835,08/16/23 07:30:00 AM,14.266,,,,,
3836,08/16/23 07:45:00 AM,14.194,,,,,
3837,08/16/23 08:00:00 AM,14.026,,,,,
3838,08/16/23 08:15:00 AM,13.978,,,,,
3839,08/16/23 08:30:00 AM,13.906,,,,,
3840,08/16/23 08:45:00 AM,13.834,,,,,
3841,08/16/23 09:00:00 AM,13.714,,,,,
3842,08/16/23 09:15:00 AM,13.690,,,,,
3843,08/16/23 09:30:00 AM,13.618,,,,,
3844,08/16/23 09:45:00 AM,13.546,,,,,
3845,08/16/23 10:00:00 AM,13.522,,,,,
3846,08/16/23 10:15:00 AM,13.473,,,,,
3847,08/16/23 10:30:00 AM,13.473,,,,,
3848,08/16/23 10:45:00 AM,13.473,,,,,
3849,08/16/23 11:00:00 AM,13.449,,,,,
3850,08/16/23 11:15:00 AM,13.449,,,,,
3851,08/16/23 11:30:00 AM,13.449,,,,,
3852,08/16/23 11:45:00 AM,13.473,,,,,
3853,08/16/23 12:00:00 PM,13.473,,,,,
3854,08/16/23 12:15:00 PM,13.497,,,,,
3855,08/16/23 12:30:00 PM,13.522,,,,,
3856,08/16/23 12:45:00 PM,13.522,,,,,
3857,08/16/23 01:00:00 PM,13.522,,,,,
3858,08/16/23 01:15:00 PM,13.497,,,,,
3859,08/16/23 01:30:00 PM,13.546,,,,,
3860,08/16/23 01:45:00 PM,13.546,,,,,
3861,08/16/23 02:00:00 PM,13.594,,,,,
3862,08/16/23 02:15:00 PM,13.618,,,,,
3863,08/16/23 02:30:00 PM,13.834,,,,,
3864,08/16/23 02:45:00 PM,13.954,,,,,
3865,08/16/23 03:00:00 PM,13.978,,,,,
3866,08/16/23 03:15:00 PM,13.978,,,,,
3867,08/16/23 03:30:00 PM,13.978,,,,,
3868,08/16/23 03:45:00 PM,13.377,,,,,
3869,08/16/23 04:00:00 PM,13.425,,,,,
3870,08/16/23 04:15:00 PM,13.449,,,,,
3871,08/16/23 04:30:00 PM,13.497,,,,,
3872,08/16/23 04:45:00 PM,13.786,,,,,
3873,08/16/23 05:00:00 PM,13.690,,,,,
3874,08/16/23 05:15:00 PM,13.858,,,,,
3875,08/16/23 05:30:00 PM,14.074,,,,,
3876,08/16/23 05:45:00 PM,14.050,,,,,
3877,08/16/23 06:00:00 PM,14.074,,,,,
3878,08/16/23 06:15:00 PM,14.146,,,,,
3879,08/16/23 06:30:00 PM,14.194,,,,,
3880,08/16/23 06:45:00 PM,14.194,,,,,
3881,08/16/23 07:00:00 PM,13.930,,,,,
3882,08/16/23 07:15:00 PM,13.882,,,,,
3883,08/16/23 07:30:00 PM,13.882,,,,,
3884,08/16/23 07:45:00 PM,14.026,,,,,
3885,08/16/23 08:00:00 PM,14.314,,,,,
3886,08/16/23 08:15:00 PM,14.433,,,,,
3887,08/16/23 08:30:00 PM,14.290,,,,,
3888,08/16/23 08:45:00 PM,14.170,,,,,
3889,08/16/23 09:00:00 PM,14.218,,,,,
3890,08/16/23 09:15:00 PM,14.266,,,,,
3891,08/16/23 09:30:00 PM,14.098,,,,,
3892,08/16/23 09:45:00 PM,14.146,,,,,
3893,08/16/23 10:00:00 PM,14.098,,,,,
3894,08/16/23 10:15:00 PM,14.074,,,,,
3895,08/16/23 10:30:00 PM,14.050,,,,,
3896,08/16/23 10:45:00 PM,14.026,,,,,
3897,08/16/23 11:00:00 PM,14.026,,,,,
3898,08/16/23 11:15:00 PM,14.002,,,,,
3899,08/16/23 11:30:00 PM,13.978,,,,,
3900,08/16/23 11:45:00 PM,13.882,,,,,
3901,08/17/23 12:00:00 AM,13.040,,,,,
3902,08/17/23 12:15:00 AM,12.775,,,,,
3903,08/17/23 12:30:00 AM,12.799,,,,,
3904,08/17/23 12:45:00 AM,12.896,,,,,
3905,08/17/23 01:00:00 AM,13.401,,,,,
3906,08/17/23 01:15:00 AM,13.762,,,,,
3907,08/17/23 01:30:00 AM,14.098,,,,,
3908,08/17/23 01:45:00 AM,14.218,,,,,
3909,08/17/23 02:00:00 AM,14.146,,,,,
3910,08/17/23 02:15:00 AM,12.630,,,,,
3911,08/17/23 02:30:00 AM,12.654,,,,,
3912,08/17/23 02:45:00 AM,12.920,,,,,
3913,08/17/23 03:00:00 AM,12.751,,,,,
3914,08/17/23 03:15:00 AM,12.847,,,,,
3915,08/17/23 03:30:00 AM,12.871,,,,,
3916,08/17/23 03:45:00 AM,12.944,,,,,
3917,08/17/23 04:00:00 AM,13.112,,,,,
3918,08/17/23 04:15:00 AM,13.257,,,,,
3919,08/17/23 04:30:00 AM,13.546,,,,,
3920,08/17/23 04:45:00 AM,13.666,,,,,
3921,08/17/23 05:00:00 AM,13.810,,,,,
3922,08/17/23 05:15:00 AM,14.050,,,,,
3923,08/17/23 05:30:00 AM,14.242,,,,,
3924,08/17/23 05:45:00 AM,14.290,,,,,
3925,08/17/23 06:00:00 AM,14.314,,,,,
3926,08/17/23 06:15:00 AM,14.146,,,,,
3927,08/17/23 06:30:00 AM,14.026,,,,,
3928,08/17/23 06:45:00 AM,14.505,,,,,
3929,08/17/23 07:00:00 AM,15.079,,,,,
3930,08/17/23 07:15:00 AM,15.581,,,,,
3931,08/17/23 07:30:00 AM,14.888,,,,,
3932,08/17/23 07:45:00 AM,14.625,,,,,
3933,08/17/23 08:00:00 AM,14.457,,,,,
3934,08/17/23 08:15:00 AM,14.409,,,,,
3935,08/17/23 08:30:00 AM,14.481,,,,,
3936,08/17/23 08:45:00 AM,14.553,,,,,
3937,08/17/23 09:00:00 AM,14.625,,,,,
3938,08/17/23 09:15:00 AM,14.840,,,,,
3939,08/17/23 09:30:00 AM,14.936,,,,,
3940,08/17/23 09:45:00 AM,14.816,,,,,
